0.0128 24.95 1.00 1.00 1.00 1.00 0.99 0.92 0.72 0.44 0.20 0.06
0.0128 24.96 1.00 1.00 1.00 1.00 0.99 0.92 0.71 0.43 0.19 0.06
0.0128 24.97 1.00 1.00 1.00 1.00 0.98 0.91 0.71 0.42 0.19 0.05
0.0128 24.98 1.00 1.00 1.00 1.00 0.98 0.91 0.70 0.41 0.18 0.05
0.0128 24.99 1.00 1.00 1.00 1.00 0.98 0.91 0.69 0.40 0.18 0.04
0.0128 25.00 1.00 1.00 1.00 1.00 0.98 0.90 0.68 0.39 0.17 0.04
0.0128 25.01 1.00 1.00 1.00 1.00 0.98 0.90 0.67 0.38 0.17 0.04
0.0128 25.02 1.00 1.00 1.00 1.00 0.98 0.89 0.66 0.37 0.16 0.03
0.0128 25.03 1.00 1.00 1.00 1.00 0.98 0.89 0.65 0.36 0.16 0.03
0.0128 25.04 1.00 1.00 1.00 1.00 0.98 0.88 0.64 0.35 0.15 0.03
0.0128 25.05 1.00 1.00 1.00 1.00 0.98 0.88 0.63 0.34 0.15 0.03
0.0128 25.06 1.00 1.00 1.00 1.00 0.97 0.87 0.62 0.33 0.14 0.02
0.0128 25.07 1.00 1.00 1.00 1.00 0.97 0.86 0.61 0.32 0.14 0.02
0.0128 25.08 1.00 1.00 1.00 0.99 0.97 0.86 0.60 0.31 0.14 0.02
0.0128 25.09 1.00 1.00 1.00 0.99 0.97 0.85 0.60 0.30 0.13 0.02
0.0128 25.10 1.00 1.00 1.00 0.99 0.97 0.85 0.59 0.29 0.13 0.02
0.0128 25.11 1.00 1.00 1.00 0.99 0.97 0.84 0.58 0.28 0.12 0.02
0.0128 25.12 1.00 1.00 1.00 0.99 0.96 0.83 0.57 0.27 0.12 0.01
0.0128 25.13 1.00 1.00 1.00 0.99 0.96 0.83 0.56 0.26 0.12 0.01
0.0128 25.14 1.00 1.00 1.00 0.99 0.96 0.82 0.55 0.26 0.11 0.01
0.0128 25.15 1.00 1.00 1.00 0.99 0.96 0.81 0.54 0.25 0.11 0.01
0.0128 25.16 1.00 1.00 1.00 0.99 0.96 0.81 0.53 0.24 0.11 0.01
0.0128 25.17 1.00 1.00 1.00 0.99 0.95 0.80 0.52 0.23 0.10 0.01
0.0128 25.18 1.00 1.00 1.00 0.99 0.95 0.79 0.51 0.22 0.10 0.01
0.0128 25.19 1.00 1.00 1.00 0.99 0.95 0.78 0.50 0.21 0.10 0.01
0.0128 25.20 1.00 1.00 1.00 0.99 0.95 0.78 0.49 0.21 0.09 0.01
0.0128 25.21 1.00 1.00 1.00 0.99 0.94 0.77 0.48 0.20 0.09 0.01
0.0128 25.22 1.00 1.00 1.00 0.99 0.94 0.76 0.47 0.19 0.09 0.00
0.0128 25.23 1.00 1.00 1.00 0.99 0.94 0.75 0.46 0.18 0.08 0.00
0.0128 25.24 1.00 1.00 1.00 0.99 0.93 0.74 0.45 0.18 0.08 0.00
0.0128 25.25 1.00 1.00 1.00 0.99 0.93 0.74 0.44 0.17 0.08 0.00
0.0128 25.26 1.00 1.00 1.00 0.99 0.93 0.73 0.44 0.16 0.08 0.00
0.0128 25.27 1.00 1.00 1.00 0.99 0.92 0.72 0.43 0.16 0.07 0.00
0.0128 25.28 1.00 1.00 1.00 0.98 0.92 0.71 0.42 0.15 0.07 0.00
0.0128 25.29 1.00 1.00 1.00 0.98 0.91 0.70 0.41 0.15 0.07 0.00
0.0128 25.30 1.00 1.00 1.00 0.98 0.91 0.69 0.40 0.14 0.07 0.00
0.0128 25.31 1.00 1.00 1.00 0.98 0.91 0.68 0.39 0.13 0.06 0.00
0.0128 25.32 1.00 1.00 1.00 0.98 0.90 0.68 0.38 0.13 0.06 0.00
0.0128 25.33 1.00 1.00 1.00 0.98 0.90 0.67 0.37 0.12 0.06 0.00
0.0128 25.34 1.00 1.00 1.00 0.98 0.89 0.66 0.37 0.12 0.06 0.00
0.0128 25.35 1.00 1.00 1.00 0.98 0.89 0.65 0.36 0.11 0.05 0.00
0.0128 25.36 1.00 1.00 1.00 0.98 0.88 0.64 0.35 0.11 0.05 0.00
0.0128 25.37 1.00 1.00 1.00 0.98 0.88 0.63 0.34 0.11 0.05 0.00
0.0128 25.38 1.00 1.00 0.99 0.97 0.87 0.62 0.33 0.10 0.05 0.00
0.0128 25.39 1.00 1.00 0.99 0.97 0.87 0.61 0.32 0.10 0.04 0.00
0.0128 25.40 1.00 1.00 0.99 0.97 0.86 0.60 0.32 0.09 0.04 0.00
0.0128 25.41 1.00 1.00 0.99 0.97 0.86 0.59 0.31 0.09 0.04 0.00
0.0128 25.42 1.00 1.00 0.99 0.97 0.85 0.58 0.30 0.09 0.04 0.00
0.0128 25.43 1.00 1.00 0.99 0.97 0.84 0.57 0.29 0.08 0.04 0.00
0.0128 25.44 1.00 1.00 0.99 0.96 0.84 0.56 0.29 0.08 0.03 0.00
0.0128 25.45 1.00 1.00 0.99 0.96 0.83 0.55 0.28 0.08 0.03 0.00
0.0128 25.46 1.00 1.00 0.99 0.96 0.82 0.54 0.27 0.07 0.03 0.00
0.0128 25.47 1.00 1.00 0.99 0.96 0.82 0.53 0.26 0.07 0.03 0.00
0.0128 25.48 1.00 1.00 0.99 0.96 0.81 0.52 0.26 0.07 0.03 0.00
0.0128 25.49 1.00 1.00 0.99 0.95 0.80 0.51 0.25 0.06 0.03 0.00
0.0128 25.50 1.00 1.00 0.99 0.95 0.80 0.50 0.24 0.06 0.02 0.00
0.0128 25.51 1.00 1.00 0.99 0.95 0.79 0.49 0.24 0.06 0.02 0.00
0.0128 25.52 1.00 1.00 0.99 0.95 0.78 0.48 0.23 0.06 0.02 0.00
0.0128 25.53 1.00 0.99 0.99 0.94 0.77 0.48 0.22 0.05 0.02 0.00
0.0128 25.54 1.00 0.99 0.99 0.94 0.77 0.47 0.22 0.05 0.02 0.00
0.0128 25.55 1.00 0.99 0.99 0.94 0.76 0.46 0.21 0.05 0.02 0.00
0.0128 25.56 1.00 0.99 0.99 0.93 0.75 0.45 0.20 0.05 0.02 0.00
0.0128 25.57 1.00 0.99 0.99 0.93 0.74 0.44 0.20 0.05 0.02 0.00
0.0128 25.58 1.00 0.99 0.98 0.93 0.73 0.43 0.19 0.04 0.01 0.00
0.0128 25.59 1.00 0.99 0.98 0.92 0.73 0.42 0.18 0.04 0.01 0.00
0.0128 25.60 1.00 0.99 0.98 0.92 0.72 0.41 0.18 0.04 0.01 0.00
0.0128 25.61 1.00 0.99 0.98 0.92 0.71 0.40 0.17 0.04 0.01 0.00
0.0128 25.62 1.00 0.99 0.98 0.91 0.70 0.39 0.17 0.04 0.01 0.00
0.0128 25.63 1.00 0.99 0.98 0.91 0.69 0.38 0.16 0.03 0.01 0.00
0.0128 25.64 1.00 0.99 0.98 0.90 0.68 0.37 0.16 0.03 0.01 0.00
0.0128 25.65 1.00 0.99 0.98 0.90 0.67 0.36 0.15 0.03 0.01 0.00
0.0128 25.66 1.00 0.99 0.98 0.90 0.66 0.35 0.14 0.03 0.01 0.00
0.0128 25.67 1.00 0.99 0.97 0.89 0.66 0.34 0.14 0.03 0.01 0.00
0.0128 25.68 1.00 0.99 0.97 0.89 0.65 0.34 0.13 0.03 0.01 0.00
0.0128 25.69 1.00 0.99 0.97 0.88 0.64 0.33 0.13 0.03 0.01 0.00
0.0128 25.70 1.00 0.99 0.97 0.88 0.63 0.32 0.13 0.02 0.01 0.00
0.0128 25.71 1.00 0.99 0.97 0.87 0.62 0.31 0.12 0.02 0.00 0.00
0.0128 25.72 1.00 0.99 0.97 0.87 0.61 0.30 0.12 0.02 0.00 0.00
0.0128 25.73 1.00 0.99 0.96 0.86 0.60 0.29 0.11 0.02 0.00 0.00
0.0128 25.74 1.00 0.99 0.96 0.86 0.59 0.29 0.11 0.02 0.00 0.00
0.0128 25.75 1.00 0.99 0.96 0.85 0.58 0.28 0.10 0.02 0.00 0.00
0.0128 25.76 1.00 0.98 0.96 0.84 0.57 0.27 0.10 0.02 0.00 0.00
0.0128 25.77 1.00 0.98 0.96 0.84 0.56 0.26 0.10 0.02 0.00 0.00
0.0128 25.78 1.00 0.98 0.95 0.83 0.55 0.26 0.09 0.02 0.00 0.00
0.0128 25.79 1.00 0.98 0.95 0.83 0.54 0.25 0.09 0.02 0.00 0.00
0.0128 25.80 1.00 0.98 0.95 0.82 0.53 0.24 0.09 0.01 0.00 0.00
0.0128 25.81 1.00 0.98 0.95 0.81 0.52 0.23 0.08 0.01 0.00 0.00
0.0128 25.82 1.00 0.98 0.94 0.81 0.52 0.23 0.08 0.01 0.00 0.00
0.0128 25.83 1.00 0.98 0.94 0.80 0.51 0.22 0.08 0.01 0.00 0.00
0.0128 25.84 1.00 0.98 0.94 0.79 0.50 0.21 0.07 0.01 0.00 0.00
0.0128 25.85 1.00 0.98 0.93 0.79 0.49 0.21 0.07 0.01 0.00 0.00
0.0128 25.86 1.00 0.98 0.93 0.78 0.48 0.20 0.07 0.01 0.00 0.00
0.0128 25.87 1.00 0.98 0.93 0.77 0.47 0.19 0.06 0.01 0.00 0.00
0.0128 25.88 1.00 0.97 0.92 0.76 0.46 0.19 0.06 0.01 0.00 0.00
0.0128 25.89 1.00 0.97 0.92 0.76 0.45 0.18 0.06 0.01 0.00 0.00
0.0128 25.90 1.00 0.97 0.92 0.75 0.44 0.18 0.06 0.01 0.00 0.00
0.0128 25.91 1.00 0.97 0.91 0.74 0.43 0.17 0.05 0.01 0.00 0.00
0.0128 25.92 1.00 0.97 0.91 0.73 0.42 0.16 0.05 0.01 0.00 0.00
0.0128 25.93 1.00 0.97 0.91 0.72 0.41 0.16 0.05 0.01 0.00 0.00
0.0128 25.94 1.00 0.97 0.90 0.71 0.41 0.15 0.05 0.01 0.00 0.00
0.0128 25.95 0.99 0.96 0.90 0.71 0.40 0.15 0.05 0.01 0.00 0.00
0.0128 25.96 0.99 0.96 0.89 0.70 0.39 0.14 0.04 0.01 0.00 0.00
0.0128 25.97 0.99 0.96 0.89 0.69 0.38 0.14 0.04 0.00 0.00 0.00
0.0128 25.98 0.99 0.96 0.88 0.68 0.37 0.13 0.04 0.00 0.00 0.00
0.0128 25.99 0.99 0.96 0.88 0.67 0.36 0.13 0.04 0.00 0.00 0.00
0.0128 26.00 0.99 0.96 0.87 0.66 0.35 0.13 0.04 0.00 0.00 0.00
0.0128 26.01 0.99 0.95 0.87 0.65 0.35 0.12 0.04 0.00 0.00 0.00
0.0128 26.02 0.99 0.95 0.86 0.64 0.34 0.12 0.03 0.00 0.00 0.00
0.0128 26.03 0.99 0.95 0.86 0.64 0.33 0.11 0.03 0.00 0.00 0.00
0.0128 26.04 0.99 0.95 0.85 0.63 0.32 0.11 0.03 0.00 0.00 0.00
0.0128 26.05 0.99 0.94 0.84 0.62 0.31 0.10 0.03 0.00 0.00 0.00
0.0128 26.06 0.99 0.94 0.84 0.61 0.31 0.10 0.03 0.00 0.00 0.00
0.0128 26.07 0.99 0.94 0.83 0.60 0.30 0.10 0.03 0.00 0.00 0.00
0.0128 26.08 0.99 0.94 0.83 0.59 0.29 0.09 0.03 0.00 0.00 0.00
0.0128 26.09 0.99 0.93 0.82 0.58 0.28 0.09 0.03 0.00 0.00 0.00
0.0128 26.10 0.99 0.93 0.81 0.57 0.28 0.09 0.02 0.00 0.00 0.00
0.0128 26.11 0.99 0.93 0.80 0.56 0.27 0.08 0.02 0.00 0.00 0.00
0.0128 26.12 0.99 0.92 0.80 0.55 0.26 0.08 0.02 0.00 0.00 0.00
0.0128 26.13 0.99 0.92 0.79 0.54 0.26 0.08 0.02 0.00 0.00 0.00
0.0128 26.14 0.99 0.92 0.78 0.53 0.25 0.07 0.02 0.00 0.00 0.00
0.0128 26.15 0.99 0.91 0.78 0.52 0.24 0.07 0.02 0.00 0.00 0.00
0.0128 26.16 0.99 0.91 0.77 0.51 0.24 0.07 0.02 0.00 0.00 0.00
0.0128 26.17 0.98 0.91 0.76 0.50 0.23 0.07 0.02 0.00 0.00 0.00
0.0128 26.18 0.98 0.90 0.75 0.49 0.22 0.06 0.02 0.00 0.00 0.00
0.0128 26.19 0.98 0.90 0.74 0.48 0.22 0.06 0.02 0.00 0.00 0.00
0.0128 26.20 0.98 0.89 0.74 0.47 0.21 0.06 0.02 0.00 0.00 0.00
0.0128 26.21 0.98 0.89 0.73 0.46 0.20 0.06 0.01 0.00 0.00 0.00
0.0128 26.22 0.98 0.88 0.72 0.45 0.20 0.05 0.01 0.00 0.00 0.00
0.0128 26.23 0.98 0.88 0.71 0.44 0.19 0.05 0.01 0.00 0.00 0.00
0.0128 26.24 0.98 0.87 0.70 0.44 0.19 0.05 0.01 0.00 0.00 0.00
0.0128 26.25 0.98 0.87 0.69 0.43 0.18 0.05 0.01 0.00 0.00 0.00
0.0128 26.26 0.98 0.86 0.68 0.42 0.18 0.05 0.01 0.00 0.00 0.00
0.0128 26.27 0.97 0.86 0.67 0.41 0.17 0.04 0.01 0.00 0.00 0.00
0.0128 26.28 0.97 0.85 0.66 0.40 0.16 0.04 0.01 0.00 0.00 0.00
0.0128 26.29 0.97 0.85 0.66 0.39 0.16 0.04 0.01 0.00 0.00 0.00
0.0128 26.30 0.97 0.84 0.65 0.38 0.15 0.04 0.01 0.00 0.00 0.00
0.0128 26.31 0.97 0.83 0.64 0.37 0.15 0.04 0.01 0.00 0.00 0.00
0.0128 26.32 0.97 0.83 0.63 0.36 0.14 0.04 0.01 0.00 0.00 0.00
0.0128 26.33 0.97 0.82 0.62 0.35 0.14 0.03 0.01 0.00 0.00 0.00
0.0128 26.34 0.96 0.81 0.61 0.35 0.14 0.03 0.01 0.00 0.00 0.00
0.0128 26.35 0.96 0.81 0.60 0.34 0.13 0.03 0.01 0.00 0.00 0.00
0.0128 26.36 0.96 0.80 0.59 0.33 0.13 0.03 0.01 0.00 0.00 0.00
0.0128 26.37 0.96 0.79 0.58 0.32 0.12 0.03 0.01 0.00 0.00 0.00
0.0128 26.38 0.96 0.78 0.57 0.31 0.12 0.03 0.01 0.00 0.00 0.00
0.0128 26.39 0.95 0.78 0.56 0.30 0.11 0.03 0.01 0.00 0.00 0.00
0.0128 26.40 0.95 0.77 0.55 0.30 0.11 0.03 0.00 0.00 0.00 0.00
0.0128 26.41 0.95 0.76 0.54 0.29 0.11 0.02 0.00 0.00 0.00 0.00
0.0128 26.42 0.95 0.75 0.53 0.28 0.10 0.02 0.00 0.00 0.00 0.00
0.0128 26.43 0.94 0.74 0.52 0.27 0.10 0.02 0.00 0.00 0.00 0.00
0.0128 26.44 0.94 0.73 0.51 0.27 0.09 0.02 0.00 0.00 0.00 0.00
0.0128 26.45 0.94 0.73 0.50 0.26 0.09 0.02 0.00 0.00 0.00 0.00
0.0128 26.46 0.94 0.72 0.49 0.25 0.09 0.02 0.00 0.00 0.00 0.00
0.0128 26.47 0.93 0.71 0.48 0.24 0.08 0.02 0.00 0.00 0.00 0.00
0.0128 26.48 0.93 0.70 0.47 0.24 0.08 0.02 0.00 0.00 0.00 0.00
0.0128 26.49 0.93 0.69 0.46 0.23 0.08 0.02 0.00 0.00 0.00 0.00
0.0128 26.50 0.92 0.68 0.45 0.22 0.07 0.02 0.00 0.00 0.00 0.00
0.0128 26.51 0.92 0.67 0.44 0.22 0.07 0.02 0.00 0.00 0.00 0.00
0.0128 26.52 0.92 0.66 0.43 0.21 0.07 0.02 0.00 0.00 0.00 0.00
0.0128 26.53 0.91 0.65 0.42 0.20 0.07 0.02 0.00 0.00 0.00 0.00
0.0128 26.54 0.91 0.64 0.41 0.20 0.06 0.01 0.00 0.00 0.00 0.00
0.0128 26.55 0.90 0.63 0.40 0.19 0.06 0.01 0.00 0.00 0.00 0.00
0.0128 26.56 0.90 0.62 0.39 0.19 0.06 0.01 0.00 0.00 0.00 0.00
0.0128 26.57 0.89 0.61 0.38 0.18 0.06 0.01 0.00 0.00 0.00 0.00
0.0128 26.58 0.89 0.60 0.37 0.17 0.05 0.01 0.00 0.00 0.00 0.00
0.0128 26.59 0.88 0.59 0.36 0.17 0.05 0.01 0.00 0.00 0.00 0.00
0.0128 26.60 0.88 0.58 0.35 0.16 0.05 0.01 0.00 0.00 0.00 0.00
0.0128 26.61 0.87 0.57 0.34 0.16 0.05 0.01 0.00 0.00 0.00 0.00
0.0128 26.62 0.87 0.56 0.33 0.15 0.05 0.01 0.00 0.00 0.00 0.00
0.0128 26.63 0.86 0.55 0.33 0.15 0.04 0.01 0.00 0.00 0.00 0.00
0.0128 26.64 0.86 0.54 0.32 0.14 0.04 0.01 0.00 0.00 0.00 0.00
0.0128 26.65 0.85 0.53 0.31 0.14 0.04 0.01 0.00 0.00 0.00 0.00
0.0128 26.66 0.85 0.52 0.30 0.13 0.04 0.01 0.00 0.00 0.00 0.00
0.0128 26.67 0.84 0.51 0.29 0.13 0.04 0.01 0.00 0.00 0.00 0.00
0.0128 26.68 0.83 0.50 0.28 0.12 0.03 0.01 0.00 0.00 0.00 0.00
0.0128 26.69 0.83 0.49 0.28 0.12 0.03 0.01 0.00 0.00 0.00 0.00
0.0128 26.70 0.82 0.48 0.27 0.12 0.03 0.01 0.00 0.00 0.00 0.00
0.0128 26.71 0.81 0.47 0.26 0.11 0.03 0.01 0.00 0.00 0.00 0.00
0.0128 26.72 0.80 0.46 0.25 0.11 0.03 0.01 0.00 0.00 0.00 0.00
0.0128 26.73 0.80 0.44 0.24 0.10 0.03 0.01 0.00 0.00 0.00 0.00
0.0128 26.74 0.79 0.43 0.24 0.10 0.03 0.01 0.00 0.00 0.00 0.00
0.0128 26.75 0.78 0.42 0.23 0.10 0.03 0.01 0.00 0.00 0.00 0.00
0.0128 26.76 0.77 0.41 0.22 0.09 0.02 0.01 0.00 0.00 0.00 0.00
0.0128 26.77 0.77 0.40 0.22 0.09 0.02 0.01 0.00 0.00 0.00 0.00
0.0128 26.78 0.76 0.39 0.21 0.09 0.02 0.01 0.00 0.00 0.00 0.00
0.0128 26.79 0.75 0.38 0.20 0.08 0.02 0.01 0.00 0.00 0.00 0.00
0.0128 26.80 0.74 0.37 0.20 0.08 0.02 0.01 0.00 0.00 0.00 0.00
0.0128 26.81 0.73 0.36 0.19 0.08 0.02 0.01 0.00 0.00 0.00 0.00
0.0128 26.82 0.72 0.36 0.18 0.07 0.02 0.01 0.00 0.00 0.00 0.00
0.0128 26.83 0.71 0.35 0.18 0.07 0.02 0.01 0.00 0.00 0.00 0.00
0.0128 26.84 0.70 0.34 0.17 0.07 0.02 0.01 0.00 0.00 0.00 0.00
0.0128 26.85 0.69 0.33 0.16 0.07 0.02 0.01 0.00 0.00 0.00 0.00
0.0128 26.86 0.68 0.32 0.16 0.06 0.02 0.00 0.00 0.00 0.00 0.00
0.0128 26.87 0.67 0.31 0.15 0.06 0.02 0.00 0.00 0.00 0.00 0.00
0.0128 26.88 0.66 0.30 0.15 0.06 0.01 0.00 0.00 0.00 0.00 0.00
0.0128 26.89 0.65 0.29 0.14 0.06 0.01 0.00 0.00 0.00 0.00 0.00
0.0128 26.90 0.64 0.28 0.14 0.05 0.01 0.00 0.00 0.00 0.00 0.00
0.0128 26.91 0.63 0.27 0.13 0.05 0.01 0.00 0.00 0.00 0.00 0.00
0.0128 26.92 0.62 0.27 0.13 0.05 0.01 0.00 0.00 0.00 0.00 0.00
0.0128 26.93 0.61 0.26 0.12 0.05 0.01 0.00 0.00 0.00 0.00 0.00
0.0128 26.94 0.60 0.25 0.12 0.05 0.01 0.00 0.00 0.00 0.00 0.00
0.0128 26.95 0.59 0.24 0.11 0.04 0.01 0.00 0.00 0.00 0.00 0.00
0.0128 26.96 0.58 0.23 0.11 0.04 0.01 0.00 0.00 0.00 0.00 0.00
0.0128 26.97 0.57 0.23 0.11 0.04 0.01 0.00 0.00 0.00 0.00 0.00
0.0128 26.98 0.56 0.22 0.10 0.04 0.01 0.00 0.00 0.00 0.00 0.00
0.0128 26.99 0.55 0.21 0.10 0.04 0.01 0.00 0.00 0.00 0.00 0.00
0.0128 27.00 0.54 0.20 0.09 0.03 0.01 0.00 0.00 0.00 0.00 0.00
0.0128 27.01 0.53 0.20 0.09 0.03 0.01 0.00 0.00 0.00 0.00 0.00
0.0128 27.02 0.51 0.19 0.09 0.03 0.01 0.00 0.00 0.00 0.00 0.00
0.0128 27.03 0.50 0.18 0.08 0.03 0.01 0.00 0.00 0.00 0.00 0.00
0.0128 27.04 0.49 0.18 0.08 0.03 0.01 0.00 0.00 0.00 0.00 0.00
0.0128 27.05 0.48 0.17 0.08 0.03 0.01 0.00 0.00 0.00 0.00 0.00
0.0128 27.06 0.47 0.17 0.07 0.03 0.01 0.00 0.00 0.00 0.00 0.00
0.0128 27.07 0.46 0.16 0.07 0.03 0.01 0.00 0.00 0.00 0.00 0.00
0.0128 27.08 0.45 0.15 0.07 0.02 0.01 0.00 0.00 0.00 0.00 0.00
0.0128 27.09 0.44 0.15 0.06 0.02 0.01 0.00 0.00 0.00 0.00 0.00
0.0128 27.10 0.43 0.14 0.06 0.02 0.01 0.00 0.00 0.00 0.00 0.00
0.0128 27.11 0.42 0.14 0.06 0.02 0.01 0.00 0.00 0.00 0.00 0.00
0.0128 27.12 0.40 0.13 0.06 0.02 0.01 0.00 0.00 0.00 0.00 0.00
0.0128 27.13 0.39 0.13 0.05 0.02 0.01 0.00 0.00 0.00 0.00 0.00
0.0128 27.14 0.38 0.12 0.05 0.02 0.01 0.00 0.00 0.00 0.00 0.00
0.0128 27.15 0.37 0.12 0.05 0.02 0.01 0.00 0.00 0.00 0.00 0.00
0.0128 27.16 0.36 0.11 0.05 0.02 0.01 0.00 0.00 0.00 0.00 0.00
0.0128 27.17 0.35 0.11 0.05 0.02 0.01 0.00 0.00 0.00 0.00 0.00
0.0128 27.18 0.34 0.10 0.04 0.02 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.19 0.33 0.10 0.04 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.20 0.32 0.10 0.04 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.21 0.31 0.09 0.04 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.22 0.30 0.09 0.04 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.23 0.29 0.09 0.04 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.24 0.28 0.08 0.03 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.25 0.27 0.08 0.03 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.26 0.26 0.08 0.03 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.27 0.25 0.07 0.03 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.28 0.25 0.07 0.03 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.29 0.24 0.07 0.03 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.30 0.23 0.06 0.03 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.31 0.22 0.06 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.32 0.21 0.06 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.33 0.21 0.06 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.34 0.20 0.05 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.35 0.19 0.05 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.36 0.18 0.05 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.37 0.18 0.05 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.38 0.17 0.05 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.39 0.16 0.04 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.40 0.16 0.04 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.41 0.15 0.04 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.42 0.14 0.04 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.43 0.14 0.04 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.44 0.13 0.04 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.45 0.13 0.03 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.46 0.12 0.03 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.47 0.12 0.03 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.48 0.11 0.03 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.49 0.11 0.03 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.50 0.10 0.03 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.51 0.10 0.03 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.52 0.09 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.53 0.09 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.54 0.08 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.55 0.08 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.56 0.08 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.57 0.07 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.58 0.07 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.59 0.07 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.60 0.06 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.61 0.06 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.62 0.06 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.63 0.05 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.64 0.05 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.65 0.05 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.66 0.05 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.67 0.04 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.68 0.04 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.69 0.04 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.70 0.04 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.71 0.04 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.72 0.03 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.73 0.03 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.74 0.03 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.75 0.03 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.76 0.03 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.77 0.03 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.78 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 27.79 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
