0.0128 26.70 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 26.71 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 26.72 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 26.73 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 26.74 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 26.75 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 26.76 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 26.77 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 26.78 0.02 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 26.79 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 26.80 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 26.81 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 26.82 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 26.83 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 26.84 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 26.85 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 26.86 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 26.87 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 26.88 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 26.89 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 26.90 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 26.91 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 26.92 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 26.93 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 26.94 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 26.95 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 26.96 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 26.97 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 26.98 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0128 26.99 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.0385 21.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.01 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.02 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.03 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.04 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.05 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.06 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.07 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.08 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.09 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.10 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.11 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.12 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.13 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.14 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.15 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.16 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.17 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.18 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.19 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.20 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.21 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.22 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.23 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.24 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.25 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.26 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.27 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.28 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.29 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.30 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.31 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.32 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.33 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.34 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.35 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.36 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.37 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.38 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.39 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.40 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.41 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.42 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.43 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.44 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.45 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.46 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.47 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.48 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.49 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.50 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.51 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.52 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.53 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.54 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.55 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.56 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.57 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.58 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.59 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.60 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.61 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.62 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.63 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.64 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.65 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.66 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.67 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.68 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.69 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.70 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.71 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.72 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.73 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.74 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.75 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.76 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.77 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.78 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.79 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.80 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.81 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.82 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.83 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.84 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.85 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.86 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.87 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.88 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.89 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.90 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.91 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.92 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.93 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.94 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.95 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.96 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.97 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.98 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 21.99 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.01 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.02 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.03 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.04 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.05 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.06 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.07 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.08 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.09 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.10 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.11 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.12 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.13 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.14 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.15 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.16 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.17 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.18 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.19 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.20 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00
0.0385 22.21 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99
0.0385 22.22 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99
0.0385 22.23 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99
0.0385 22.24 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99
0.0385 22.25 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99
0.0385 22.26 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99
0.0385 22.27 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99
0.0385 22.28 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99
0.0385 22.29 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99
0.0385 22.30 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99
0.0385 22.31 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99
0.0385 22.32 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99
0.0385 22.33 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99
0.0385 22.34 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.98
0.0385 22.35 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.98
0.0385 22.36 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.98
0.0385 22.37 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.98
0.0385 22.38 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.98
0.0385 22.39 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.98
0.0385 22.40 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.98
0.0385 22.41 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.98
0.0385 22.42 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.97
0.0385 22.43 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.97
0.0385 22.44 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.97
0.0385 22.45 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.97
0.0385 22.46 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.97
0.0385 22.47 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.96
0.0385 22.48 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.96
0.0385 22.49 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.96
0.0385 22.50 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.96
0.0385 22.51 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.95
0.0385 22.52 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.95
0.0385 22.53 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.95
0.0385 22.54 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.94
0.0385 22.55 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.94
0.0385 22.56 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.94
0.0385 22.57 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.93
0.0385 22.58 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.93
0.0385 22.59 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.92
0.0385 22.60 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.92
0.0385 22.61 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.91
0.0385 22.62 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.91
0.0385 22.63 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.90
0.0385 22.64 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.90
0.0385 22.65 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.89
0.0385 22.66 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.89
0.0385 22.67 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.97 0.88
0.0385 22.68 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.97 0.87
0.0385 22.69 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.97 0.87
0.0385 22.70 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.97 0.86
0.0385 22.71 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.97 0.85
0.0385 22.72 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.97 0.85
0.0385 22.73 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.96 0.84
0.0385 22.74 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.96 0.83
0.0385 22.75 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.96 0.82
0.0385 22.76 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.96 0.81
0.0385 22.77 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.95 0.80
0.0385 22.78 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.95 0.80
0.0385 22.79 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.95 0.79
0.0385 22.80 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.94 0.78
0.0385 22.81 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.94 0.77
0.0385 22.82 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.94 0.76
0.0385 22.83 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.93 0.75
0.0385 22.84 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.93 0.74
0.0385 22.85 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.93 0.73
0.0385 22.86 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.92 0.72
0.0385 22.87 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.92 0.71
0.0385 22.88 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.91 0.70
0.0385 22.89 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.91 0.69
0.0385 22.90 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.90 0.68
0.0385 22.91 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.90 0.67
0.0385 22.92 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.89 0.66
0.0385 22.93 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.89 0.65
0.0385 22.94 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.88 0.64
0.0385 22.95 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.88 0.63
0.0385 22.96 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.87 0.62
0.0385 22.97 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.86 0.61
0.0385 22.98 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.86 0.60
0.0385 22.99 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.85 0.59
0.0385 23.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.84 0.58
0.0385 23.01 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.84 0.57
0.0385 23.02 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.83 0.56
0.0385 23.03 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.82 0.55
0.0385 23.04 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.81 0.54
0.0385 23.05 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.97 0.80 0.53
0.0385 23.06 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.97 0.80 0.52
0.0385 23.07 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.97 0.79 0.51
0.0385 23.08 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.97 0.78 0.50
0.0385 23.09 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.97 0.77 0.49
0.0385 23.10 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.96 0.76 0.48
0.0385 23.11 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.96 0.75 0.46
0.0385 23.12 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.96 0.75 0.45
0.0385 23.13 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.96 0.74 0.44
0.0385 23.14 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.95 0.73 0.43
0.0385 23.15 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.95 0.72 0.42
0.0385 23.16 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.95 0.71 0.41
0.0385 23.17 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.95 0.70 0.40
0.0385 23.18 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.94 0.69 0.39
0.0385 23.19 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.94 0.68 0.38
0.0385 23.20 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.94 0.67 0.37
0.0385 23.21 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.93 0.66 0.36
0.0385 23.22 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.93 0.65 0.35
0.0385 23.23 1.00 1.00 1.00 1.00 1.00 1.00 0.99 0.92 0.65 0.34
0.0385 23.24 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.92 0.64 0.33
0.0385 23.25 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.92 0.63 0.32
0.0385 23.26 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.91 0.62 0.32
0.0385 23.27 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.91 0.61 0.31
0.0385 23.28 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.90 0.60 0.30
0.0385 23.29 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.90 0.59 0.29
0.0385 23.30 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.89 0.58 0.28
0.0385 23.31 1.00 1.00 1.00 1.00 1.00 1.00 0.98 0.89 0.57 0.27
0.0385 23.32 1.00 1.00 1.00 1.00 1.00 1.00 0.97 0.88 0.56 0.26
0.0385 23.33 1.00 1.00 1.00 1.00 1.00 1.00 0.97 0.88 0.55 0.25
0.0385 23.34 1.00 1.00 1.00 1.00 1.00 1.00 0.97 0.87 0.55 0.25
0.0385 23.35 1.00 1.00 1.00 1.00 1.00 1.00 0.97 0.87 0.54 0.24
0.0385 23.36 1.00 1.00 1.00 1.00 1.00 1.00 0.97 0.86 0.53 0.23
0.0385 23.37 1.00 1.00 1.00 1.00 1.00 1.00 0.97 0.85 0.52 0.22
0.0385 23.38 1.00 1.00 1.00 1.00 1.00 1.00 0.96 0.85 0.51 0.22
0.0385 23.39 1.00 1.00 1.00 1.00 1.00 1.00 0.96 0.84 0.50 0.21
0.0385 23.40 1.00 1.00 1.00 1.00 1.00 0.99 0.96 0.83 0.49 0.20
0.0385 23.41 1.00 1.00 1.00 1.00 1.00 0.99 0.96 0.83 0.48 0.20
0.0385 23.42 1.00 1.00 1.00 1.00 1.00 0.99 0.95 0.82 0.48 0.19
0.0385 23.43 1.00 1.00 1.00 1.00 1.00 0.99 0.95 0.81 0.47 0.19
0.0385 23.44 1.00 1.00 1.00 1.00 1.00 0.99 0.95 0.81 0.46 0.18
0.0385 23.45 1.00 1.00 1.00 1.00 1.00 0.99 0.95 0.80 0.45 0.17
0.0385 23.46 1.00 1.00 1.00 1.00 1.00 0.99 0.94 0.79 0.44 0.17
0.0385 23.47 1.00 1.00 1.00 1.00 1.00 0.99 0.94 0.78 0.43 0.16
0.0385 23.48 1.00 1.00 1.00 1.00 1.00 0.99 0.94 0.77 0.42 0.16
0.0385 23.49 1.00 1.00 1.00 1.00 1.00 0.99 0.93 0.77 0.41 0.15
0.0385 23.50 1.00 1.00 1.00 1.00 1.00 0.99 0.93 0.76 0.41 0.15
0.0385 23.51 1.00 1.00 1.00 1.00 1.00 0.99 0.92 0.75 0.40 0.15
0.0385 23.52 1.00 1.00 1.00 1.00 1.00 0.99 0.92 0.74 0.39 0.14
0.0385 23.53 1.00 1.00 1.00 1.00 1.00 0.99 0.92 0.73 0.38 0.14
0.0385 23.54 1.00 1.00 1.00 1.00 1.00 0.99 0.91 0.72 0.37 0.13
